Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,UNH,JNJ,JPM,V,PG,MA,HD,CVX,MRK,LLY,PEP,KO,ABBV,BAC,AVGO,TMO,COST,DIS,PFE,ABT,ACN,WMT,MCD,ADBE,CSCO,VZ,NKE,TXN,CMCSA,CRM,DHR,BMY,NEE,PM,RTX,HON,LIN,UNP,IBM,LOW,UPS,QCOM,AMGN,SPGI,CAT,MS,GS,BLK,INTU,PLD,DE,MDT,AXP,LMT,AMAT,BKNG,TJX,CI,GILD,ADI,C,SBUX,MMC,VRTX,ISRG,MDLZ,SYK,ADP,REGN,ZTS,SO,BSX,ELV,TMUS,LRCX,EOG,FIS,ETN,ITW,SLB,CME,BDX,TGT,AON,CL,MU,CSX,WM,FCX,NOC,HUM,PYPL,AMT
2023-11-21 00:00:00-05:00,188.67990112304688,367.5893249511719,135.9428253173828,143.89999389648438,49.911800384521484,334.6424560546875,241.1999969482422,516.740234375,142.1317596435547,145.64825439453125,248.0398406982422,141.21580505371094,403.6689453125,288.8505554199219,131.97305297851562,95.20011901855469,583.4246826171875,155.16232299804688,54.264381408691406,128.28379821777344,28.04538345336914,95.50975036621094,479.06219482421875,564.2716064453125,92.27693939208984,26.18916130065918,97.5638198852539,320.4596862792969,50.66307067871094,265.99871826171875,610.989990234375,44.889137268066406,32.11614990234375,102.00537109375,143.5515594482422,36.9162483215332,221.62718200683594,215.34800720214844,43.4480094909668,54.19416809082031,84.1899185180664,74.95960998535156,172.70582580566406,400.30255126953125,210.94711303710938,143.9781494140625,189.6920166015625,133.68955993652344,121.06633758544922,245.3691864013672,406.6661376953125,241.25668334960938,73.24613189697266,317.8962097167969,688.926025390625,554.150390625,102.7807388305664,370.5233459472656,73.62442016601562,158.30892944335938,421.209228515625,146.31146240234375,3094.417236328125,86.53395080566406,274.8890686035156,69.17598724365234,174.51283264160156,42.0787467956543,97.80990600585938,192.12168884277344,354.7799987792969,311.82000732421875,66.5854721069336,287.53814697265625,220.00341796875,794.424072265625,173.91355895996094,65.00260925292969,55.31999969482422,454.1491394042969,143.57301330566406,69.20053100585938,114.12952423095703,51.28354263305664,221.99880981445312,229.34693908691406,49.31610870361328,196.1564483642578,177.969482421875,120.43900299072266,321.275390625,72.70390319824219,76.03237915039062,31.205127716064453,166.09251403808594,35.898441314697266,453.5643615722656,493.5201721191406,55.2722282409668,183.1401824951172
2023-11-22 00:00:00-05:00,189.343017578125,372.2991027832031,137.4514617919922,146.7100067138672,48.684593200683594,339.12109375,234.2100067138672,520.7335205078125,141.84962463378906,145.99102783203125,249.50506591796875,142.54669189453125,405.0311279296875,292.50213623046875,132.23873901367188,94.70645904541016,585.876220703125,156.4753875732422,54.62907028198242,128.04336547851562,28.017013549804688,94.61421966552734,484.1667785644531,568.8878784179688,92.8826675415039,26.206451416015625,98.32011413574219,323.2445373535156,50.2762565612793,267.3833923339844,619.719970703125,45.1520881652832,32.202369689941406,103.31693267822266,144.01939392089844,36.812255859375,221.15293884277344,218.7483367919922,44.290443420410156,54.15459442138672,85.11528015136719,76.56143188476562,173.67214965820312,400.02069091796875,212.36293029785156,145.1194305419922,190.0942840576172,134.5643310546875,121.52384185791016,247.02169799804688,407.9831237792969,237.9678192138672,73.26480865478516,321.3791809082031,691.3029174804688,556.171142578125,103.64491271972656,359.0101623535156,73.39030456542969,159.7721405029297,423.323974609375,146.85179138183594,3079.609375,87.38890838623047,276.6354064941406,70.11141204833984,175.8800506591797,42.013423919677734,97.57408142089844,193.2027130126953,353.2300109863281,315.79998779296875,67.0733413696289,287.9200134277344,219.94630432128906,795.3189697265625,174.51687622070312,64.94660186767578,55.43000030517578,463.19158935546875,143.86282348632812,70.18762969970703,113.13749694824219,51.787818908691406,223.85687255859375,228.2941436767578,49.12903594970703,196.87535095214844,178.45179748535156,120.16277313232422,324.2818603515625,73.37805938720703,76.41893768310547,31.49540138244629,166.16990661621094,35.791717529296875,453.9302062988281,501.82220458984375,56.21005630493164,184.299072265625
2023-11-24 00:00:00-05:00,188.0167694091797,371.88525390625,135.66494750976562,146.74000549316406,47.74520492553711,335.8836975097656,235.4499969482422,523.9320678710938,143.42965698242188,146.1909637451172,250.07545471191406,142.88650512695312,407.1730651855469,293.9211120605469,132.760986328125,94.8834228515625,591.7930908203125,156.6140899658203,54.76934814453125,128.22833251953125,28.111572265625,95.282958984375,487.39434814453125,571.0896606445312,93.84989166259766,26.362028121948242,98.48287963867188,324.12750244140625,50.72808074951172,267.9618835449219,619.4299926757812,45.415035247802734,32.254093170166016,103.04887390136719,143.70127868652344,36.89891815185547,221.6864471435547,218.8570556640625,44.595149993896484,54.229976654052734,85.58704376220703,76.71489715576172,174.66554260253906,402.5474548339844,213.1135711669922,145.16619873046875,190.6593780517578,135.7069091796875,121.76213836669922,247.83392333984375,407.9831237792969,239.27369689941406,73.41415405273438,321.8631591796875,694.116943359375,556.0133666992188,104.07234954833984,358.458251953125,73.95218658447266,160.3866729736328,424.83721923828125,147.69667053222656,3065.431640625,87.4083251953125,276.19403076171875,69.81503295898438,176.24591064453125,42.209388732910156,96.95150756835938,193.93626403808594,353.0400085449219,318.010009765625,67.1953125,287.5185852050781,219.48007202148438,793.89697265625,175.35369873046875,64.96526336669922,55.630001068115234,461.9949951171875,143.93045043945312,70.19153594970703,113.44062805175781,52.805870056152344,223.6710662841797,229.38485717773438,49.20386505126953,197.6397247314453,180.0268096923828,121.04672241210938,325.30694580078125,73.40653228759766,76.19096374511719,31.58249282836914,166.402099609375,35.74320602416992,455.8055725097656,504.4111328125,55.63139343261719,184.7904510498047
2023-11-27 00:00:00-05:00,187.83863830566406,373.0478820800781,135.3870391845703,147.72999572753906,48.21090316772461,332.37823486328125,236.0800018310547,520.5707397460938,142.28224182128906,145.8577117919922,249.9180908203125,142.75436401367188,403.68865966796875,294.1292724609375,132.26625061035156,94.4736099243164,582.371337890625,155.64317321777344,54.666481018066406,128.61669921875,27.950824737548828,92.49612426757812,486.7488098144531,574.50830078125,92.98036193847656,26.050870895385742,98.3296890258789,322.5653076171875,50.9588737487793,267.2980041503906,619.27001953125,45.0112190246582,32.202369689941406,103.355224609375,142.77505493164062,36.47429275512695,222.09152221679688,217.4633026123047,43.93196487426758,54.25825119018555,85.3239517211914,76.22572326660156,174.2681884765625,401.1674499511719,208.9041290283203,145.53099060058594,191.37770080566406,133.5288848876953,122.1910400390625,246.72291564941406,406.06243896484375,239.30271911621094,72.7607421875,320.4965515136719,694.6683349609375,553.2139282226562,103.95155334472656,350.7310791015625,73.98027038574219,160.0159912109375,418.7091369628906,148.15843200683594,3080.39697265625,86.5630874633789,274.66845703125,69.38898468017578,176.9391632080078,42.06940841674805,96.55533599853516,193.27029418945312,350.19000244140625,314.9800109863281,67.06397247314453,287.8318786621094,218.05279541015625,793.6781616210938,173.97193908691406,65.57189178466797,55.689998626708984,460.7210693359375,143.75656127929688,70.67578887939453,112.98135375976562,53.2720832824707,223.729736328125,229.33746337890625,49.15708923339844,197.2211456298828,180.00421142578125,120.92700958251953,322.8623962402344,73.21664428710938,76.82530975341797,30.90517234802246,165.88937377929688,35.500648498535156,452.7798767089844,497.0628967285156,56.25994110107422,186.5426483154297
2023-11-28 00:00:00-05:00,188.44235229492188,377.0778503417969,136.17112731933594,147.02999877929688,47.79016876220703,336.6384582519531,246.72000122070312,517.6403198242188,142.61141967773438,146.1909637451172,248.73802185058594,143.7454376220703,403.7281188964844,296.41851806640625,133.3199005126953,93.30934143066406,582.4402465820312,156.14247131347656,54.7786979675293,127.68274688720703,27.922460556030273,92.11746215820312,482.5678405761719,573.6392211914062,90.37179565429688,25.661924362182617,97.70740509033203,322.6914367675781,51.56672668457031,267.53515625,623.3200073242188,44.936092376708984,32.30583190917969,104.11151885986328,143.05569458007812,36.28364562988281,222.21995544433594,216.2376251220703,43.84234619140625,54.80478286743164,85.4146728515625,76.91632843017578,175.4421844482422,399.15582275390625,210.21539306640625,145.60586547851562,191.5979461669922,134.55540466308594,120.65647888183594,247.88992309570312,406.7814636230469,239.4091033935547,71.76197814941406,320.4396667480469,700.4486083984375,556.9991455078125,104.174560546875,348.6104736328125,73.63378143310547,161.5962371826172,421.322021484375,145.45675659179688,3091.32763671875,86.60195922851562,274.4956970214844,69.00926971435547,176.3903350830078,41.86410140991211,95.44224548339844,190.39401245117188,347.0400085449219,310.95001220703125,67.01705169677734,285.9519958496094,217.89102172851562,796.7212524414062,172.2010040283203,65.78655242919922,54.93000030517578,458.8681335449219,143.3507843017578,69.4959716796875,113.56922912597656,54.14742660522461,219.63223266601562,228.8157958984375,48.932586669921875,196.5022430419922,178.81350708007812,121.24007415771484,318.53509521484375,73.93827056884766,75.44758605957031,31.01160430908203,164.1480255126953,36.11189270019531,454.4135437011719,496.809814453125,58.33514404296875,188.4061279296875
2023-11-29 00:00:00-05:00,187.42294311523438,373.2843933105469,133.9777069091797,146.32000732421875,48.10896301269531,329.89556884765625,244.13999938964844,512.3253173828125,143.06285095214844,146.93362426757812,250.00660705566406,142.65052795410156,404.5276794433594,296.1994934082031,131.8539276123047,94.19417572021484,582.6961059570312,154.57052612304688,54.45140075683594,128.0711212158203,28.659997940063477,91.58015441894531,489.5195617675781,567.7096557617188,90.37179565429688,25.99901008605957,99.21045684814453,323.44830322265625,50.73458480834961,265.913330078125,617.3900146484375,45.12390899658203,32.55586242675781,105.66242980957031,143.33639526367188,36.0756721496582,227.58480834960938,219.95423889160156,43.66310119628906,54.99325180053711,84.96106719970703,77.64529418945312,175.4331512451172,399.7972106933594,210.44349670410156,146.31680297851562,191.47344970703125,135.93899536132812,122.68999481201172,248.898193359375,408.41656494140625,241.29537963867188,73.32081604003906,325.5682373046875,710.46923828125,568.9854125976562,105.03872680664062,352.4062805175781,73.84917449951172,163.3228302001953,418.2579650878906,146.73390197753906,3075.959228515625,85.59156036376953,252.2255401611328,69.67611694335938,175.9185791015625,42.69466781616211,94.18766021728516,189.49635314941406,351.0,310.760009765625,66.08821868896484,288.23333740234375,218.05279541015625,804.1301879882812,171.05279541015625,65.54389953613281,55.439998626708984,449.0923156738281,144.48114013671875,69.84815979003906,113.20179748535156,55.35578155517578,220.81553649902344,228.4174346923828,48.52099609375,195.50128173828125,177.61532592773438,120.91781616210938,317.5001220703125,73.94776916503906,76.0125503540039,30.807708740234375,164.20611572265625,36.063377380371094,451.8325500488281,469.5191345214844,57.836299896240234,191.15036010742188
2023-11-30 00:00:00-05:00,187.9969940185547,373.3434753417969,131.5361328125,146.08999633789062,46.73985290527344,324.8805847167969,240.0800018310547,529.5535278320312,145.46119689941406,148.60939025878906,252.4158935546875,144.90638732910156,408.4859313964844,298.5518493652344,131.5699005126953,95.45159912109375,581.8887329101562,156.80201721191406,55.082916259765625,131.668212890625,29.060302734375,90.1103286743164,492.34002685546875,572.42236328125,90.55742645263672,26.33609962463379,99.84231567382812,323.2541809082031,50.60781478881836,268.8996276855469,611.010009765625,45.43381881713867,33.04730224609375,105.56669616699219,142.87796020507812,36.30097198486328,248.87608337402344,220.73513793945312,44.25460433959961,55.13459777832031,84.69798278808594,78.15365600585938,176.9322967529297,402.110107421875,214.05429077148438,148.32809448242188,190.4295196533203,135.33200073242188,123.7834701538086,251.7363739013672,409.5886535644531,242.5238494873047,74.05821990966797,326.7929382324219,714.2055053710938,563.2978515625,106.7949447631836,352.8613586425781,74.23311614990234,166.5808868408203,423.8523254394531,147.1465301513672,3075.378662109375,85.6012954711914,252.23513793945312,70.94497680664062,176.56365966796875,43.02129364013672,93.6688461303711,192.4788055419922,354.80999755859375,310.8399963378906,66.66991424560547,290.1524963378906,218.7759552001953,819.2661743164062,171.9090576171875,66.24385833740234,55.88999938964844,462.7283935546875,145.98513793945312,70.0369644165039,113.04563903808594,55.79344940185547,222.66380310058594,229.72634887695312,48.680023193359375,198.7044219970703,177.9845428466797,123.21057891845703,323.7988586425781,74.79283142089844,75.44758605957031,31.36114501953125,166.100341796875,36.20891189575195,459.3242492675781,471.90362548828125,57.47712707519531,193.56082153320312
2023-12-01 00:00:00-05:00,189.2737579345703,369.0081481933594,130.8711700439453,147.02999877929688,46.73485565185547,322.5667724609375,238.8300018310547,525.7771606445312,148.95994567871094,149.33302307128906,252.1897430419922,144.0946807861328,409.009033203125,304.3896789550781,132.67852783203125,96.36438751220703,574.9972534179688,157.1747283935547,55.271427154541016,132.6114044189453,29.50826644897461,90.52596282958984,492.7073974609375,575.8120727539062,90.44996643066406,24.98774528503418,100.40715026855469,328.0281677246094,50.16899108886719,272.8304748535156,612.469970703125,45.51833724975586,33.26285171508789,109.00554656982422,145.21697998046875,36.578285217285156,256.87884521484375,220.90318298339844,44.89985656738281,55.75651550292969,85.3239517211914,78.9593734741211,178.6120147705078,401.335205078125,219.85055541992188,150.1896514892578,195.30445861816406,138.27769470214844,124.37813568115234,254.35983276367188,415.6660461425781,248.3664093017578,75.50503540039062,333.3854675292969,719.0731811523438,566.116943359375,109.88924407958984,357.1219482421875,74.90736389160156,169.49757385253906,425.4046936035156,148.9246826171875,3108.693359375,86.50480651855469,258.1264953613281,71.91746520996094,177.09573364257812,44.075828552246094,93.57453155517578,190.5291290283203,351.1600036621094,315.20001220703125,66.44474792480469,291.58209228515625,221.64956665039062,810.3656005859375,174.3028106689453,66.74781036376953,56.13999938964844,466.2314453125,147.73170471191406,70.63959503173828,113.53247833251953,56.99228286743164,225.37266540527344,232.60012817382812,49.007423400878906,199.77818298339844,179.54449462890625,124.10371398925781,322.1033935546875,74.72635650634766,75.25926208496094,32.429168701171875,168.82998657226562,38.07175064086914,463.8482971191406,481.97705078125,59.51242446899414,195.1276397705078
2023-12-04 00:00:00-05:00,187.48231506347656,363.717041015625,128.3005828857422,144.83999633789062,45.48065948486328,317.8000183105469,235.5800018310547,526.8533935546875,149.43020629882812,150.42799377441406,250.21315002441406,143.52835083007812,402.9582214355469,308.58001708984375,132.73348999023438,97.85464477539062,576.6117553710938,157.59402465820312,55.2054557800293,133.29568481445312,29.374828338623047,89.93901062011719,491.9228820800781,578.5451049804688,89.89307403564453,25.30755043029785,100.70391845703125,326.446533203125,50.15598678588867,272.99267578125,604.5599975585938,45.12390899658203,32.797271728515625,110.60969543457031,147.28468322753906,37.33220672607422,247.65097045898438,219.5687713623047,44.79232406616211,55.28536605834961,84.30786895751953,79.73628997802734,179.1357879638672,396.402587890625,222.25460815429688,150.7041778564453,198.78111267089844,139.17921447753906,124.64672088623047,254.4438018798828,417.8232116699219,246.422119140625,75.80372619628906,334.303955078125,719.1492919921875,562.3219604492188,111.81273651123047,357.23809814453125,74.6919937133789,169.0000762939453,426.6163330078125,145.66307067871094,3084.017578125,86.04818725585938,252.2639617919922,72.55650329589844,177.279541015625,44.20647048950195,92.06526947021484,190.4808807373047,350.6300048828125,311.8399963378906,66.82002258300781,284.88470458984375,221.30702209472656,818.7789306640625,177.21221923828125,66.52384185791016,54.77000045776367,466.21221923828125,148.26539611816406,69.46368408203125,112.98135375976562,57.02082443237305,223.16253662109375,234.81005859375,48.67067337036133,199.99658203125,179.03207397460938,123.11848449707031,321.4527893066406,74.99224090576172,73.63375854492188,32.68160629272461,169.40309143066406,36.49028396606445,464.3218688964844,478.8333740234375,59.71195983886719,193.5144500732422
2023-12-05 00:00:00-05:00,191.43130493164062,367.04736328125,130.00770568847656,146.8800048828125,46.540077209472656,316.08203125,238.72000122070312,528.7560424804688,149.1198272705078,150.408935546875,250.3802947998047,138.5256805419922,403.4122619628906,308.0847473144531,130.89187622070312,98.94441223144531,579.0436401367188,156.47593688964844,55.290279388427734,133.68408203125,29.14608383178711,88.88285827636719,488.20867919921875,584.60009765625,88.70114135742188,25.143325805664062,99.89973449707031,325.8643493652344,50.62081527709961,273.38385009765625,602.219970703125,45.0112190246582,33.12489700317383,110.85943603515625,147.12562561035156,36.05833435058594,248.00665283203125,216.90975952148438,45.0163688659668,54.87074661254883,83.95404815673828,79.31426239013672,177.86244201660156,393.79974365234375,220.6107635498047,150.97543334960938,197.21995544433594,137.6082305908203,125.41407012939453,252.8846893310547,416.79876708984375,246.84774780273438,74.83296203613281,326.9938659667969,717.124267578125,563.6131591796875,110.25163269042969,349.6950378417969,73.81172180175781,166.49310302734375,422.404052734375,143.580322265625,3097.32958984375,85.4944076538086,248.5042724609375,73.18630981445312,174.73538208007812,43.58122253417969,90.12208557128906,189.51568603515625,354.1499938964844,309.5199890136719,66.31339263916016,284.45379638671875,220.33645629882812,816.372314453125,174.80877685546875,66.19718933105469,54.880001068115234,466.62841796875,149.42977905273438,68.19974517822266,112.01686096191406,56.697330474853516,220.61993408203125,232.01211547851562,47.570926666259766,198.6862030029297,176.04026794433594,122.3542251586914,317.6479797363281,73.75785827636719,73.03905487060547,32.322364807128906,168.12088012695312,35.48124694824219,460.7259216308594,486.979736328125,57.78641128540039,195.07199096679688
2023-12-06 00:00:00-05:00,190.34262084960938,363.38201904296875,129.04498291015625,144.52000427246094,45.4776611328125,315.2479248046875,239.3699951171875,528.0545043945312,147.3046112060547,148.82838439941406,250.0655975341797,138.421875,405.0804443359375,310.5704040527344,130.58953857421875,98.38555908203125,580.1265869140625,156.07525634765625,55.233726501464844,135.3577880859375,29.09842872619629,87.96009063720703,490.4034118652344,586.6089477539062,89.39480590820312,24.8840274810791,100.464599609375,325.45684814453125,50.071475982666016,273.68914794921875,595.7000122070312,44.79522705078125,33.19387435913086,111.5318374633789,146.0028839111328,36.127662658691406,246.13934326171875,218.21453857421875,44.702701568603516,56.72710418701172,82.64765930175781,79.33344268798828,178.6210479736328,390.23187255859375,221.3709259033203,149.9370880126953,199.8824920654297,138.61688232421875,124.65632629394531,251.46559143066406,412.3761901855469,247.60223388671875,74.12357330322266,327.204345703125,711.161865234375,558.1424560546875,110.62332916259766,353.9555969238281,74.01773834228516,163.40086364746094,425.4046936035156,142.1558380126953,3099.287353515625,86.0384750366211,248.22471618652344,73.50121307373047,174.6772918701172,44.663753509521484,91.51815032958984,188.627685546875,353.4599914550781,310.260009765625,66.88569641113281,281.8688659667969,221.08816528320312,831.140380859375,177.09544372558594,67.43844604492188,54.81999969482422,462.9984130859375,150.88528442382812,67.97769165039062,109.99607849121094,56.0979118347168,221.9108123779297,234.16513061523438,46.1797981262207,194.96435546875,175.92724609375,122.81461334228516,315.01605224609375,73.5584716796875,72.48400115966797,32.545677185058594,168.97569274902344,35.170772552490234,464.2832946777344,470.8719177246094,59.3927001953125,195.39649963378906
2023-12-07 00:00:00-05:00,192.27259826660156,365.50042724609375,135.90313720703125,146.8800048828125,46.5700569152832,324.3244934082031,242.63999938964844,526.8438110351562,146.1571807861328,149.28541564941406,251.5701904296875,138.28030395507812,407.814697265625,310.6275939941406,130.48876953125,96.75558471679688,579.1617431640625,156.02871704101562,55.365684509277344,136.8280487060547,29.222332000732422,89.77254486083984,490.69140625,590.0082397460938,90.22525024414062,24.7457332611084,99.612548828125,325.15606689453125,49.741943359375,273.62237548828125,608.780029296875,45.32112503051758,33.32320022583008,110.28308868408203,147.52793884277344,36.54362106323242,245.8627166748047,216.395751953125,44.95363235473633,56.39729309082031,82.66580200195312,78.17284393310547,178.6210479736328,388.61370849609375,221.1989288330078,149.88096618652344,199.49940490722656,139.69699096679688,127.51470184326172,253.29547119140625,411.1154479980469,248.9951629638672,75.00098419189453,329.7398986816406,713.4299926757812,563.3273315429688,110.53041076660156,349.7724609375,74.49532318115234,164.48365783691406,423.2275085449219,145.78097534179688,3186.13671875,86.35907745361328,248.65853881835938,72.28793334960938,178.3629913330078,45.26101303100586,90.9710464477539,188.64700317382812,353.95001220703125,311.55999755859375,67.18592834472656,283.3473815917969,220.1691436767578,844.4962768554688,176.93002319335938,66.86915588378906,55.029998779296875,461.70123291015625,151.71974182128906,69.26510620117188,108.71009826660156,56.55868148803711,222.8984832763672,234.81005859375,45.55002975463867,192.7508544921875,176.71420288085938,124.48123931884766,317.09600830078125,73.70088958740234,72.9994125366211,32.52626419067383,167.89743041992188,35.287193298339844,461.5669250488281,467.4655456542969,58.34511947631836,195.3594207763672
2023-12-08 00:00:00-05:00,193.69775390625,368.73223876953125,133.9777069091797,147.4199981689453,47.479549407958984,330.4417724609375,243.83999633789062,528.2850952148438,145.2354736328125,150.9326171875,251.49151611328125,137.00604248046875,406.8374938964844,310.913330078125,132.22039794921875,96.63448333740234,588.790283203125,154.37017822265625,55.2431526184082,138.03939819335938,29.50826644897461,91.91790771484375,486.3912353515625,589.8440551757812,90.97998809814453,24.875383377075195,100.05294036865234,327.2228698730469,49.21992874145508,272.4201965332031,610.010009765625,45.43381881713867,32.97833251953125,111.33972930908203,146.91978454589844,36.48295593261719,247.79917907714844,214.98226928710938,45.08806610107422,56.255950927734375,82.83817291259766,78.00019073486328,175.74923706054688,391.167724609375,219.55538940429688,151.50868225097656,199.04925537109375,139.51844787597656,127.5434799194336,251.25088500976562,409.1454162597656,251.01683044433594,76.80249786376953,335.6817626953125,712.75048828125,565.7029418945312,111.36671447753906,352.14483642578125,74.30803680419922,164.29830932617188,424.08892822265625,145.1227569580078,3222.27490234375,86.59224700927734,249.48757934570312,73.18630981445312,178.8466796875,45.62496566772461,91.13140106201172,188.8593292236328,350.1499938964844,310.4200134277344,66.69805145263672,283.0732421875,219.47987365722656,835.5062255859375,179.62539672851562,66.72916412353516,54.95000076293945,462.6789245605469,151.758544921875,68.78965759277344,109.2704086303711,56.57787322998047,227.1818084716797,236.74493408203125,45.86961364746094,193.56492614746094,175.77590942382812,124.48123931884766,319.4715270996094,73.27361297607422,74.29783630371094,32.001956939697266,167.567138671875,37.01420211791992,460.3779296875,468.7502136230469,58.80405807495117,191.40066528320312
2023-12-11 00:00:00-05:00,191.19378662109375,365.8453063964844,132.29043579101562,145.88999938964844,46.60103988647461,323.0235900878906,239.74000549316406,522.4332275390625,145.83740234375,151.48486328125,252.25857543945312,137.63844299316406,410.3415832519531,315.54168701171875,132.25706481933594,97.21197509765625,574.9972534179688,156.36412048339844,55.64845275878906,139.851806640625,29.403427124023438,100.18596649169922,491.5751953125,602.4757080078125,90.37226867675781,24.754379272460938,101.69001007080078,332.152099609375,49.343910217285156,275.8740234375,625.2000122070312,46.38230895996094,32.47826385498047,113.93326568603516,149.6705322265625,36.96824645996094,249.0736846923828,218.79776000976562,45.787105560302734,56.26536560058594,84.36228942871094,78.54692077636719,180.96905517578125,397.9622497558594,221.71493530273438,152.95863342285156,197.62220764160156,139.05426025390625,130.54574584960938,254.07037353515625,417.3898010253906,252.3904571533203,77.3065414428711,336.5716857910156,720.1006469726562,578.2808227539062,113.36451721191406,349.5885009765625,74.65452575683594,164.25927734375,427.1559143066406,152.41226196289062,3292.83056640625,88.185546875,291.1041564941406,74.17733001708984,183.92532348632812,44.934391021728516,92.55577087402344,191.73561096191406,356.2900085449219,315.42999267578125,67.3172836303711,286.9212951660156,223.32823181152344,843.7405395507812,184.35443115234375,66.5984878540039,55.2599983215332,460.8687744140625,154.13583374023438,71.96124267578125,109.49085998535156,56.36669921875,229.49948120117188,237.49420166015625,46.19860076904297,197.04981994628906,176.60067749023438,125.9268798828125,324.75494384765625,73.71988677978516,77.10283660888672,32.2349853515625,168.4219970703125,36.74253463745117,462.8042907714844,463.8741149902344,58.903831481933594,190.61265563964844
2023-12-12 00:00:00-05:00,192.7080841064453,368.8800048828125,131.52622985839844,147.47999572753906,47.630470275878906,331.90155029296875,237.00999450683594,524.3933715820312,145.8468017578125,152.83689880371094,255.24806213378906,137.75169372558594,415.3165283203125,317.32257080078125,130.56207275390625,97.2026596069336,575.7060546875,156.96974182128906,56.00661849975586,141.7012176513672,29.298580169677734,104.37545013427734,493.9388427734375,607.92236328125,89.26467895507812,24.7025203704834,102.13037872314453,333.03509521484375,49.38306427001953,278.0397644042969,633.6599731445312,46.32596969604492,32.15925598144531,114.92264556884766,147.75250244140625,36.976905822753906,253.3715057373047,217.21620178222656,45.267311096191406,56.086334228515625,84.26248931884766,77.73161315917969,181.9805145263672,415.9770202636719,222.55581665039062,154.08120727539062,199.8824920654297,138.68832397460938,131.10208129882812,255.79750061035156,420.4038391113281,252.88372802734375,78.03462982177734,337.3849182128906,726.6852416992188,585.6932983398438,113.4295654296875,348.00048828125,74.99165344238281,166.84426879882812,427.50616455078125,154.45571899414062,3347.72265625,88.57415771484375,286.0334167480469,74.85342407226562,184.7379150390625,44.85039520263672,92.58407592773438,194.14857482910156,357.7300109863281,320.7099914550781,67.80516052246094,288.3900451660156,226.57347106933594,858.9959106445312,186.31024169921875,65.76788330078125,55.95000076293945,468.06103515625,155.67864990234375,71.73072052001953,108.08549499511719,55.521968841552734,231.8171844482422,238.77462768554688,46.09519958496094,195.86074829101562,179.08258056640625,124.91402435302734,327.7023010253906,74.6219253540039,77.46956634521484,32.25439453125,171.54019165039062,36.30593490600586,463.2779235839844,469.0616760253906,58.75417709350586,190.10272216796875
2023-12-13 00:00:00-05:00,195.92465209960938,368.8702392578125,131.5758514404297,148.83999633789062,48.06122589111328,332.4179382324219,239.2899932861328,527.5548095703125,146.5240020751953,153.35104370117188,258.021240234375,140.2435760498047,419.19580078125,327.0365905761719,132.4952850341797,99.76405334472656,588.248779296875,160.26809692382812,56.48731994628906,142.681396484375,30.53762435913086,106.07014465332031,514.9627075195312,619.993896484375,90.98979187011719,23.043006896972656,102.67607879638672,333.4426574707031,50.26070022583008,282.34271240234375,624.260009765625,46.66403579711914,31.891986846923828,116.3923110961914,151.39202880859375,37.84348678588867,254.23101806640625,224.24420166015625,46.4771842956543,58.903839111328125,85.6414794921875,79.82262420654297,183.39837646484375,398.44964599609375,226.167724609375,153.06153869628906,206.34730529785156,140.36643981933594,133.1355743408203,262.92095947265625,428.72705078125,259.2099609375,79.92948150634766,347.0679931640625,740.218017578125,601.5042114257812,120.09205627441406,365.06207275390625,76.69600677490234,170.2779083251953,427.3263244628906,154.22975158691406,3369.092529296875,89.27365112304688,286.486572265625,76.95584106445312,185.99549865722656,46.04491424560547,92.54633331298828,194.83389282226562,405.07000732421875,328.9599914550781,68.59325408935547,292.3066711425781,229.00503540039062,871.2877807617188,192.09019470214844,68.20372772216797,56.47999954223633,472.4461669921875,154.81507873535156,72.06521606445312,108.82951354980469,57.59539794921875,231.5629425048828,239.57131958007812,46.2361946105957,194.97354125976562,181.9579620361328,127.41856384277344,330.5313415527344,75.38152313232422,79.08516693115234,32.27382278442383,173.93954467773438,38.02323913574219,468.8459777832031,475.04736328125,61.587623596191406,195.65609741210938
